[0.1462322442881848, 0.1462322442881848, 0.1462322442881848, 0.1462322442881848, 0.1462322442881848, 1557417523.519482]
[0.14995370253601417, 0.14995370253601417, 0.14995370253601417, 0.14995370253601417, 0.14995370253601417, 1557417523.535067]
[0.15367490324835603, 0.15367490324835603, 0.15367490324835603, 0.15367490324835603, 0.15367490324835603, 1557417523.5506895]
[0.15738644471125024, 0.15738644471125024, 0.15738644471125024, 0.15738644471125024, 0.15738644471125024, 1557417523.5663106]
[0.16109724373843462, 0.16109724373843462, 0.16109724373843462, 0.16109724373843462, 0.16109724373843462, 1557417523.5819693]
[0.1647891077127047, 0.1647891077127047, 0.1647891077127047, 0.1647891077127047, 0.1647891077127047, 1557417523.5975895]
[0.16846272650510394, 0.16846272650510394, 0.16846272650510394, 0.16846272650510394, 0.16846272650510394, 1557417523.613175]
[0.17213618824295324, 0.17213618824295324, 0.17213618824295324, 0.17213618824295324, 0.17213618824295324, 1557417523.6288033]
[0.17579601444094423, 0.17579601444094423, 0.17579601444094423, 0.17579601444094423, 0.17579601444094423, 1557417523.6444182]
[0.17944657118161153, 0.17944657118161153, 0.17944657118161153, 0.17944657118161153, 0.17944657118161153, 1557417523.6600394]
[0.18309422316261426, 0.18309422316261426, 0.18309422316261426, 0.18309422316261426, 0.18309422316261426, 1557417523.6756952]
[0.18672269390408225, 0.18672269390408225, 0.18672269390408225, 0.18672269390408225, 0.18672269390408225, 1557417523.6913166]
[0.19033167106725143, 0.19033167106725143, 0.19033167106725143, 0.19033167106725143, 0.19033167106725143, 1557417523.706903]
[0.1939368350615397, 0.1939368350615397, 0.1939368350615397, 0.1939368350615397, 0.1939368350615397, 1557417523.722523]
[0.1975304982722975, 0.1975304982722975, 0.1975304982722975, 0.1975304982722975, 0.1975304982722975, 1557417523.7381444]
[0.2011210602826082, 0.2011210602826082, 0.2011210602826082, 0.2011210602826082, 0.2011210602826082, 1557417523.753805]
[0.20468139963335252, 0.20468139963335252, 0.20468139963335252, 0.20468139963335252, 0.20468139963335252, 1557417523.769387]
[0.20825169496824308, 0.20825169496824308, 0.20825169496824308, 0.20825169496824308, 0.20825169496824308, 1557417523.7850676]
[0.21178267856271918, 0.21178267856271918, 0.21178267856271918, 0.21178267856271918, 0.21178267856271918, 1557417523.800631]
[0.21531358710242418, 0.21531358710242418, 0.21531358710242418, 0.21531358710242418, 0.21531358710242418, 1557417523.816251]
[0.21883163039554418, 0.21883163039554418, 0.21883163039554418, 0.21883163039554418, 0.21883163039554418, 1557417523.8318722]
[0.22233637724214408, 0.22233637724214408, 0.22233637724214408, 0.22233637724214408, 0.22233637724214408, 1557417523.8474936]
[0.22582766639111437, 0.22582766639111437, 0.22582766639111437, 0.22582766639111437, 0.22582766639111437, 1557417523.8631155]
[0.2293050717171202, 0.2293050717171202, 0.2293050717171202, 0.2293050717171202, 0.2293050717171202, 1557417523.878737]
[0.23276864610474263, 0.23276864610474263, 0.23276864610474263, 0.23276864610474263, 0.23276864610474263, 1557417523.894359]
[0.2362175984285264, 0.2362175984285264, 0.2362175984285264, 0.2362175984285264, 0.2362175984285264, 1557417523.9099793]
[0.23965245591757747, 0.23965245591757747, 0.23965245591757747, 0.23965245591757747, 0.23965245591757747, 1557417523.925601]
[0.24307253624305822, 0.24307253624305822, 0.24307253624305822, 0.24307253624305822, 0.24307253624305822, 1557417523.941222]
[0.24647794394742517, 0.24647794394742517, 0.24647794394742517, 0.24647794394742517, 0.24647794394742517, 1557417523.9568436]
[0.24986841759153547, 0.24986841759153547, 0.24986841759153547, 0.24986841759153547, 0.24986841759153547, 1557417523.9724658]
[0.25324344056389675, 0.25324344056389675, 0.25324344056389675, 0.25324344056389675, 0.25324344056389675, 1557417523.988087]
[0.25660280978169875, 0.25660280978169875, 0.25660280978169875, 0.25660280978169875, 0.25660280978169875, 1557417524.0037072]
[0.2599469850894753, 0.2599469850894753, 0.2599469850894753, 0.2599469850894753, 0.2599469850894753, 1557417524.0193295]
[0.2632748438458562, 0.2632748438458562, 0.2632748438458562, 0.2632748438458562, 0.2632748438458562, 1557417524.0349498]
[0.2665868955982981, 0.2665868955982981, 0.2665868955982981, 0.2665868955982981, 0.2665868955982981, 1557417524.0505712]
[0.2698904107842149, 0.2698904107842149, 0.2698904107842149, 0.2698904107842149, 0.2698904107842149, 1557417524.0662293]
[0.27317348936479996, 0.27317348936479996, 0.27317348936479996, 0.27317348936479996, 0.27317348936479996, 1557417524.081869]
[0.2764248644105277, 0.2764248644105277, 0.2764248644105277, 0.2764248644105277, 0.2764248644105277, 1557417524.0974364]
[0.2796708558258386, 0.2796708558258386, 0.2796708558258386, 0.2796708558258386, 0.2796708558258386, 1557417524.1130588]
[0.28289939013047033, 0.28289939013047033, 0.28289939013047033, 0.28289939013047033, 0.28289939013047033, 1557417524.1286793]
[0.2861109121333399, 0.2861109121333399, 0.2861109121333399, 0.2861109121333399, 0.2861109121333399, 1557417524.144301]
[0.2893048330194057, 0.2893048330194057, 0.2893048330194057, 0.2893048330194057, 0.2893048330194057, 1557417524.159922]
[0.292481057046165, 0.292481057046165, 0.292481057046165, 0.292481057046165, 0.292481057046165, 1557417524.1755426]
[0.2956395354798198, 0.2956395354798198, 0.2956395354798198, 0.2956395354798198, 0.2956395354798198, 1557417524.1911638]
[0.2987802173717803, 0.2987802173717803, 0.2987802173717803, 0.2987802173717803, 0.2987802173717803, 1557417524.2067862]
[0.30190979624583913, 0.30190979624583913, 0.30190979624583913, 0.30190979624583913, 0.30190979624583913, 1557417524.2224443]
[0.3050130770274093, 0.3050130770274093, 0.3050130770274093, 0.3050130770274093, 0.3050130770274093, 1557417524.238063]
[0.3080914655871308, 0.3080914655871308, 0.3080914655871308, 0.3080914655871308, 0.3080914655871308, 1557417524.25365]
[0.31116859100066274, 0.31116859100066274, 0.31116859100066274, 0.31116859100066274, 0.31116859100066274, 1557417524.269326]
[0.3142168172928217, 0.3142168172928217, 0.3142168172928217, 0.3142168172928217, 0.3142168172928217, 1557417524.2849517]
[0.31724420512411355, 0.31724420512411355, 0.31724420512411355, 0.31724420512411355, 0.31724420512411355, 1557417524.3005688]
[0.320242636932396, 0.320242636932396, 0.320242636932396, 0.320242636932396, 0.320242636932396, 1557417524.316136]
[0.3232318539860954, 0.3232318539860954, 0.3232318539860954, 0.3232318539860954, 0.3232318539860954, 1557417524.3317564]
[0.32620153476175434, 0.32620153476175434, 0.32620153476175434, 0.32620153476175434, 0.32620153476175434, 1557417524.3473778]
[0.32915135985746147, 0.32915135985746147, 0.32915135985746147, 0.32915135985746147, 0.32915135985746147, 1557417524.3629994]
[0.3320808364743921, 0.3320808364743921, 0.3320808364743921, 0.3320808364743921, 0.3320808364743921, 1557417524.3786197]
[0.3350006323898597, 0.3350006323898597, 0.3350006323898597, 0.3350006323898597, 0.3350006323898597, 1557417524.394297]
[0.3378900913114885, 0.3378900913114885, 0.3378900913114885, 0.3378900913114885, 0.3378900913114885, 1557417524.4099212]
[0.3407475007682833, 0.3407475007682833, 0.3407475007682833, 0.3407475007682833, 0.3407475007682833, 1557417524.425483]
[0.34359510611692407, 0.34359510611692407, 0.34359510611692407, 0.34359510611692407, 0.34359510611692407, 1557417524.4411044]
[0.3464219646908872, 0.3464219646908872, 0.3464219646908872, 0.3464219646908872, 0.3464219646908872, 1557417524.456727]
[0.3492340416362412, 0.3492340416362412, 0.3492340416362412, 0.3492340416362412, 0.3492340416362412, 1557417524.4723852]
[0.35202162264239284, 0.35202162264239284, 0.35202162264239284, 0.35202162264239284, 0.35202162264239284, 1557417524.488026]
[0.3547744027687912, 0.3547744027687912, 0.3547744027687912, 0.3547744027687912, 0.3547744027687912, 1557417524.5035913]
[0.35751561158641953, 0.35751561158641953, 0.35751561158641953, 0.35751561158641953, 0.35751561158641953, 1557417524.5192134]
[0.36023480080907944, 0.36023480080907944, 0.36023480080907944, 0.36023480080907944, 0.36023480080907944, 1557417524.5348344]
[0.36293209655813924, 0.36293209655813924, 0.36293209655813924, 0.36293209655813924, 0.36293209655813924, 1557417524.5504558]
[0.3656072102824201, 0.3656072102824201, 0.3656072102824201, 0.3656072102824201, 0.3656072102824201, 1557417524.566077]
[0.36826614832391347, 0.36826614832391347, 0.36826614832391347, 0.36826614832391347, 0.36826614832391347, 1557417524.5817344]
[0.3708901244000418, 0.3708901244000418, 0.3708901244000418, 0.3708901244000418, 0.3708901244000418, 1557417524.597318]
[0.3735071962122238, 0.3735071962122238, 0.3735071962122238, 0.3735071962122238, 0.3735071962122238, 1557417524.6129954]
[0.3760829362862186, 0.3760829362862186, 0.3760829362862186, 0.3760829362862186, 0.3760829362862186, 1557417524.6285613]
[0.3786507266876962, 0.3786507266876962, 0.3786507266876962, 0.3786507266876962, 0.3786507266876962, 1557417524.644218]
[0.381189719423684, 0.381189719423684, 0.381189719423684, 0.381189719423684, 0.381189719423684, 1557417524.65984]
[0.3836996459509026, 0.3836996459509026, 0.3836996459509026, 0.3836996459509026, 0.3836996459509026, 1557417524.675426]
[0.3861916464242799, 0.3861916464242799, 0.3861916464242799, 0.3861916464242799, 0.3861916464242799, 1557417524.6910458]
[0.38866039155323495, 0.38866039155323495, 0.38866039155323495, 0.38866039155323495, 0.38866039155323495, 1557417524.7066674]
[0.39111400291390713, 0.39111400291390713, 0.39111400291390713, 0.39111400291390713, 0.39111400291390713, 1557417524.7223442]
[0.3935266343324337, 0.3935266343324337, 0.3935266343324337, 0.3935266343324337, 0.3935266343324337, 1557417524.737911]
[0.3959295857596854, 0.3959295857596854, 0.3959295857596854, 0.3959295857596854, 0.3959295857596854, 1557417524.7535706]
[0.3982967707403369, 0.3982967707403369, 0.3982967707403369, 0.3982967707403369, 0.3982967707403369, 1557417524.769154]
[0.40064526636101344, 0.40064526636101344, 0.40064526636101344, 0.40064526636101344, 0.40064526636101344, 1557417524.7847743]
[0.4029752162468773, 0.4029752162468773, 0.4029752162468773, 0.4029752162468773, 0.4029752162468773, 1557417524.8004344]
[0.40526911482914013, 0.40526911482914013, 0.40526911482914013, 0.40526911482914013, 0.40526911482914013, 1557417524.816017]
[0.4075441788407586, 0.4075441788407586, 0.4075441788407586, 0.4075441788407586, 0.4075441788407586, 1557417524.8316393]
[0.4097943085044456, 0.4097943085044456, 0.4097943085044456, 0.4097943085044456, 0.4097943085044456, 1557417524.8472612]
[0.4120193688214928, 0.4120193688214928, 0.4120193688214928, 0.4120193688214928, 0.4120193688214928, 1557417524.8628826]
[0.41422453422578787, 0.41422453422578787, 0.41422453422578787, 0.41422453422578787, 0.41422453422578787, 1557417524.8785415]
[0.41639384816980035, 0.41639384816980035, 0.41639384816980035, 0.41639384816980035, 0.41639384816980035, 1557417524.8941247]
[0.41854306786973744, 0.41854306786973744, 0.41854306786973744, 0.41854306786973744, 0.41854306786973744, 1557417524.909746]
[0.42067419636334696, 0.42067419636334696, 0.42067419636334696, 0.42067419636334696, 0.42067419636334696, 1557417524.9254222]
[0.42276480981952236, 0.42276480981952236, 0.42276480981952236, 0.42276480981952236, 0.42276480981952236, 1557417524.9409885]
[0.42484439676359065, 0.42484439676359065, 0.42484439676359065, 0.42484439676359065, 0.42484439676359065, 1557417524.9566655]
[0.426890557194397, 0.426890557194397, 0.426890557194397, 0.426890557194397, 0.426890557194397, 1557417524.9722862]
[0.42891070737006126, 0.42891070737006126, 0.42891070737006126, 0.42891070737006126, 0.42891070737006126, 1557417524.9879072]
[0.4309052670598686, 0.4309052670598686, 0.4309052670598686, 0.4309052670598686, 0.4309052670598686, 1557417525.0035326]
[0.4328656194661039, 0.4328656194661039, 0.4328656194661039, 0.4328656194661039, 0.4328656194661039, 1557417525.019095]
[0.43480700326375393, 0.43480700326375393, 0.43480700326375393, 0.43480700326375393, 0.43480700326375393, 1557417525.034716]
[0.4367287697469806, 0.4367287697469806, 0.4367287697469806, 0.4367287697469806, 0.4367287697469806, 1557417525.0503936]
[0.43861025190286107, 0.43861025190286107, 0.43861025190286107, 0.43861025190286107, 0.43861025190286107, 1557417525.0659592]
[0.44047608248285836, 0.44047608248285836, 0.44047608248285836, 0.44047608248285836, 0.44047608248285836, 1557417525.081617]
[0.4423065214737684, 0.4423065214737684, 0.4423065214737684, 0.4423065214737684, 0.4423065214737684, 1557417525.097203]
[0.4441142341252748, 0.4441142341252748, 0.4441142341252748, 0.4441142341252748, 0.4441142341252748, 1557417525.112825]
[0.44589466230869396, 0.44589466230869396, 0.44589466230869396, 0.44589466230869396, 0.44589466230869396, 1557417525.1284451]
[0.4476518481971096, 0.4476518481971096, 0.4476518481971096, 0.4476518481971096, 0.4476518481971096, 1557417525.144101]
[0.44937402529816683, 0.44937402529816683, 0.44937402529816683, 0.44937402529816683, 0.44937402529816683, 1557417525.1596875]
[0.4510726383154962, 0.4510726383154962, 0.4510726383154962, 0.4510726383154962, 0.4510726383154962, 1557417525.1753087]
[0.4527474518621347, 0.4527474518621347, 0.4527474518621347, 0.4527474518621347, 0.4527474518621347, 1557417525.190965]
[0.4543871097926229, 0.4543871097926229, 0.4543871097926229, 0.4543871097926229, 0.4543871097926229, 1557417525.2065501]
[0.45600687669515977, 0.45600687669515977, 0.45600687669515977, 0.45600687669515977, 0.45600687669515977, 1557417525.2222104]
[0.4575944576384634, 0.4575944576384634, 0.4575944576384634, 0.4575944576384634, 0.4575944576384634, 1557417525.2378287]
[0.459151018577746, 0.459151018577746, 0.459151018577746, 0.459151018577746, 0.459151018577746, 1557417525.2534156]
[0.4606830977513917, 0.4606830977513917, 0.4606830977513917, 0.4606830977513917, 0.4606830977513917, 1557417525.2690375]
[0.4621869566650247, 0.4621869566650247, 0.4621869566650247, 0.4621869566650247, 0.4621869566650247, 1557417525.2846582]
[0.4636625992553356, 0.4636625992553356, 0.4636625992553356, 0.4636625992553356, 0.4636625992553356, 1557417525.3002787]
[0.4651100461771712, 0.4651100461771712, 0.4651100461771712, 0.4651100461771712, 0.4651100461771712, 1557417525.3159]
[0.46652922537888486, 0.46652922537888486, 0.46652922537888486, 0.46652922537888486, 0.46652922537888486, 1557417525.3315227]
[0.46791979168675973, 0.46791979168675973, 0.46791979168675973, 0.46791979168675973, 0.46791979168675973, 1557417525.3471437]
[0.46928181339689035, 0.46928181339689035, 0.46928181339689035, 0.46928181339689035, 0.46928181339689035, 1557417525.3627646]
[0.4706152678187017, 0.4706152678187017, 0.4706152678187017, 0.4706152678187017, 0.4706152678187017, 1557417525.3783863]
[0.4719200499680903, 0.4719200499680903, 0.4719200499680903, 0.4719200499680903, 0.4719200499680903, 1557417525.3940084]
[0.4731959813366177, 0.4731959813366177, 0.4731959813366177, 0.4731959813366177, 0.4731959813366177, 1557417525.4096298]
[0.4744430821053545, 0.4744430821053545, 0.4744430821053545, 0.4744430821053545, 0.4744430821053545, 1557417525.4252517]
[0.47566121843083, 0.47566121843083, 0.47566121843083, 0.47566121843083, 0.47566121843083, 1557417525.4408734]
[0.4768502097636187, 0.4768502097636187, 0.4768502097636187, 0.4768502097636187, 0.4768502097636187, 1557417525.4564934]
[0.4780102376408941, 0.4780102376408941, 0.4780102376408941, 0.4780102376408941, 0.4780102376408941, 1557417525.472115]
[0.47914105159135023, 0.47914105159135023, 0.47914105159135023, 0.47914105159135023, 0.47914105159135023, 1557417525.487736]
[0.48024263641146514, 0.48024263641146514, 0.48024263641146514, 0.48024263641146514, 0.48024263641146514, 1557417525.503357]
[0.4813149249010559, 0.4813149249010559, 0.4813149249010559, 0.4813149249010559, 0.4813149249010559, 1557417525.5189779]
[0.48235780456648253, 0.48235780456648253, 0.48235780456648253, 0.48235780456648253, 0.48235780456648253, 1557417525.534598]
[0.4833714140034907, 0.4833714140034907, 0.4833714140034907, 0.4833714140034907, 0.4833714140034907, 1557417525.5502207]
[0.48435539680306694, 0.48435539680306694, 0.48435539680306694, 0.48435539680306694, 0.48435539680306694, 1557417525.5658412]
[0.48530999194611874, 0.48530999194611874, 0.48530999194611874, 0.48530999194611874, 0.48530999194611874, 1557417525.5814643]
[0.4862348346037563, 0.4862348346037563, 0.4862348346037563, 0.4862348346037563, 0.4862348346037563, 1557417525.597085]
[0.48713001629312525, 0.48713001629312525, 0.48713001629312525, 0.48713001629312525, 0.48713001629312525, 1557417525.6127057]
[0.4879956252145658, 0.4879956252145658, 0.4879956252145658, 0.4879956252145658, 0.4879956252145658, 1557417525.628329]
[0.4888312553173525, 0.4888312553173525, 0.4888312553173525, 0.4888312553173525, 0.4888312553173525, 1557417525.6439486]
[0.489637227556966, 0.489637227556966, 0.489637227556966, 0.489637227556966, 0.489637227556966, 1557417525.6595712]
[0.4904132310559928, 0.4904132310559928, 0.4904132310559928, 0.4904132310559928, 0.4904132310559928, 1557417525.6751919]
[0.49115931869903867, 0.49115931869903867, 0.49115931869903867, 0.49115931869903867, 0.49115931869903867, 1557417525.6908126]
[0.491875466376451, 0.491875466376451, 0.491875466376451, 0.491875466376451, 0.491875466376451, 1557417525.7064338]
[0.49256161741073334, 0.49256161741073334, 0.49256161741073334, 0.49256161741073334, 0.49256161741073334, 1557417525.7220552]
[0.4932177383510994, 0.4932177383510994, 0.4932177383510994, 0.4932177383510994, 0.4932177383510994, 1557417525.737677]
[0.4938437211418075, 0.4938437211418075, 0.4938437211418075, 0.4938437211418075, 0.4938437211418075, 1557417525.7532978]
[0.4944396054055015, 0.4944396054055015, 0.4944396054055015, 0.4944396054055015, 0.4944396054055015, 1557417525.7689192]
[0.495005317033062, 0.495005317033062, 0.495005317033062, 0.495005317033062, 0.495005317033062, 1557417525.7845404]
[0.4955408467231089, 0.4955408467231089, 0.4955408467231089, 0.4955408467231089, 0.4955408467231089, 1557417525.800162]
[0.4960461141506092, 0.4960461141506092, 0.4960461141506092, 0.4960461141506092, 0.4960461141506092, 1557417525.8157828]
[0.4965211501846018, 0.4965211501846018, 0.4965211501846018, 0.4965211501846018, 0.4965211501846018, 1557417525.8314044]
[0.4969659006294341, 0.4969659006294341, 0.4969659006294341, 0.4969659006294341, 0.4969659006294341, 1557417525.8470263]
[0.4973803064956746, 0.4973803064956746, 0.4973803064956746, 0.4973803064956746, 0.4973803064956746, 1557417525.8626473]
[0.49776434805806175, 0.49776434805806175, 0.49776434805806175, 0.49776434805806175, 0.49776434805806175, 1557417525.8782673]
[0.49811808494975834, 0.49811808494975834, 0.49811808494975834, 0.49811808494975834, 0.49811808494975834, 1557417525.89389]
[0.4984414003428011, 0.4984414003428011, 0.4984414003428011, 0.4984414003428011, 0.4984414003428011, 1557417525.909511]
[0.4987343167713051, 0.4987343167713051, 0.4987343167713051, 0.4987343167713051, 0.4987343167713051, 1557417525.9251328]
[0.498996802257821, 0.498996802257821, 0.498996802257821, 0.498996802257821, 0.498996802257821, 1557417525.9407542]
[0.4992288223274692, 0.4992288223274692, 0.4992288223274692, 0.4992288223274692, 0.4992288223274692, 1557417525.956374]
[0.4994304237835622, 0.4994304237835622, 0.4994304237835622, 0.4994304237835622, 0.4994304237835622, 1557417525.9719963]
[0.4996015314006598, 0.4996015314006598, 0.4996015314006598, 0.4996015314006598, 0.4996015314006598, 1557417525.9876165]
[0.4997421817489585, 0.4997421817489585, 0.4997421817489585, 0.4997421817489585, 0.4997421817489585, 1557417526.003239]
[0.4998526663737538, 0.4998526663737538, 0.4998526663737538, 0.4998526663737538, 0.4998526663737538, 1557417526.018915]
[0.49993222040641355, 0.49993222040641355, 0.49993222040641355, 0.49993222040641355, 0.49993222040641355, 1557417526.0345368]
[0.499981150279903, 0.499981150279903, 0.499981150279903, 0.499981150279903, 0.499981150279903, 1557417526.050102]
[0.4999998173266423, 0.4999998173266423, 0.4999998173266423, 0.4999998173266423, 0.4999998173266423, 1557417526.065759]
[0.4999879660027564, 0.4999879660027564, 0.4999879660027564, 0.4999879660027564, 0.4999879660027564, 1557417526.0813446]
[0.49994548950183326, 0.49994548950183326, 0.49994548950183326, 0.49994548950183326, 0.49994548950183326, 1557417526.0970013]
[0.4998727664986892, 0.4998727664986892, 0.4998727664986892, 0.4998727664986892, 0.4998727664986892, 1557417526.1125886]
[0.49976900554075526, 0.49976900554075526, 0.49976900554075526, 0.49976900554075526, 0.49976900554075526, 1557417526.128265]
[0.49963559952820813, 0.49963559952820813, 0.49963559952820813, 0.49963559952820813, 0.49963559952820813, 1557417526.1438303]
[0.49947088111457466, 0.49947088111457466, 0.49947088111457466, 0.49947088111457466, 0.49947088111457466, 1557417526.159487]
[0.4992764931831014, 0.4992764931831014, 0.4992764931831014, 0.4992764931831014, 0.4992764931831014, 1557417526.1750739]
[0.49905070892369746, 0.49905070892369746, 0.49905070892369746, 0.49905070892369746, 0.49905070892369746, 1557417526.1907303]
[0.4987946029594277, 0.4987946029594277, 0.4987946029594277, 0.4987946029594277, 0.4987946029594277, 1557417526.2063718]
[0.4985094656268884, 0.4985094656268884, 0.4985094656268884, 0.4985094656268884, 0.4985094656268884, 1557417526.2219367]
[0.49819294072859965, 0.49819294072859965, 0.49819294072859965, 0.49819294072859965, 0.49819294072859965, 1557417526.237558]
[0.49784601249300947, 0.49784601249300947, 0.49784601249300947, 0.49784601249300947, 0.49784601249300947, 1557417526.2531796]
[0.4974678186874365, 0.4974678186874365, 0.4974678186874365, 0.4974678186874365, 0.4974678186874365, 1557417526.2688367]
[0.4970601243498632, 0.4970601243498632, 0.4970601243498632, 0.4970601243498632, 0.4970601243498632, 1557417526.2844574]
[0.49662149999114125, 0.49662149999114125, 0.49662149999114125, 0.49662149999114125, 0.49662149999114125, 1557417526.3000991]
[0.4961530826357822, 0.4961530826357822, 0.4961530826357822, 0.4961530826357822, 0.4961530826357822, 1557417526.315722]
[0.49565509666145874, 0.49565509666145874, 0.49565509666145874, 0.49565509666145874, 0.49565509666145874, 1557417526.3313234]
[0.4951262358406337, 0.4951262358406337, 0.4951262358406337, 0.4951262358406337, 0.4951262358406337, 1557417526.3469453]
[0.49456726344402047, 0.49456726344402047, 0.49456726344402047, 0.49456726344402047, 0.49456726344402047, 1557417526.3625646]
[0.49397943688671825, 0.49397943688671825, 0.49397943688671825, 0.49397943688671825, 0.49397943688671825, 1557417526.37815]
[0.49335788542486475, 0.49335788542486475, 0.49335788542486475, 0.49335788542486475, 0.49335788542486475, 1557417526.3938272]
[0.49270826197540574, 0.49270826197540574, 0.49270826197540574, 0.49270826197540574, 0.49270826197540574, 1557417526.4094517]
[0.49202886480941804, 0.49202886480941804, 0.49202886480941804, 0.49202886480941804, 0.49202886480941804, 1557417526.4250696]
[0.4913218747787789, 0.4913218747787789, 0.4913218747787789, 0.4913218747787789, 0.4913218747787789, 1557417526.4406354]
[0.49058238338828886, 0.49058238338828886, 0.49058238338828886, 0.49058238338828886, 0.49058238338828886, 1557417526.456258]
[0.48981301836688496, 0.48981301836688496, 0.48981301836688496, 0.48981301836688496, 0.48981301836688496, 1557417526.4718795]
[0.4890138334974609, 0.4890138334974609, 0.4890138334974609, 0.4890138334974609, 0.4890138334974609, 1557417526.4874997]
[0.4881847813153188, 0.4881847813153188, 0.4881847813153188, 0.4881847813153188, 0.4881847813153188, 1557417526.5031207]
[0.4873228143535461, 0.4873228143535461, 0.4873228143535461, 0.4873228143535461, 0.4873228143535461, 1557417526.5187976]
[0.4864341325876527, 0.4864341325876527, 0.4864341325876527, 0.4864341325876527, 0.4864341325876527, 1557417526.5344188]
